Date,Close,High,Low,Open,Volume
2020-02-20,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-02-21,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-02-24,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-02-25,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-02-26,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-02-27,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-02-28,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-02,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-03,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-04,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-05,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-06,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-09,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-10,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-11,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-12,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-13,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-16,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-17,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-18,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-19,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-20,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-24,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-25,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-26,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-27,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,1.3075829520741014e+23,0
2020-03-30,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-03-31,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-01,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-02,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-03,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-06,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-07,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-08,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-09,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-13,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-14,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-15,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-16,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-17,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-20,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-21,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-23,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-24,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-27,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-28,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-29,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-04-30,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-01,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-04,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-05,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-06,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-07,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-08,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-11,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-12,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-13,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-14,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-15,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-18,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-19,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-20,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-21,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-26,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-27,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-28,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-05-29,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-01,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-02,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-03,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-04,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-05,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-08,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-09,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-10,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-11,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-12,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-15,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-16,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-17,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-18,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-19,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-23,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-24,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-25,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-26,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,-1.8655643542425132e+22,0
2020-06-29,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-06-30,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-01,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-02,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-06,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-07,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-08,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-09,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-10,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-13,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-14,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-15,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-16,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-17,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-20,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-22,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-23,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-24,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-27,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-28,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-29,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-30,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-07-31,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-03,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-04,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-05,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-06,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-07,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-10,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-11,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-12,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-13,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-14,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-17,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-18,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-19,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-20,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-24,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-25,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-26,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-27,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-28,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-08-31,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-01,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-02,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-03,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-04,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-08,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-09,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-10,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-11,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-14,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-15,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-16,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-17,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-18,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-22,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-23,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-24,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-25,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,2.661651023674007e+21,0
2020-09-28,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-09-29,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-09-30,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-01,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-02,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-05,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-06,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-07,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-08,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-09,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-12,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-13,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-14,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-15,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-16,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-19,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-21,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-22,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-23,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-26,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-27,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-28,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-29,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-10-30,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-11-02,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-11-03,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-11-04,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-11-05,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-11-06,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-11-09,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
2020-11-10,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,-3.797448224016475e+20,0
